"Country","Region_crops","Average","Percentage","Element"
"Denmark","America_North",9189,0.000255860611348984,"Production"
"Denmark","America_South_temperate",6137,0.000170880027407631,"Production"
"Denmark","America_South_tropical",2940.67,8.18806860350003e-05,"Production"
"Denmark","Africa_Southern",2940.67,8.18806860350003e-05,"Production"
"Denmark","Africa_Central",0,0,"Production"
"Denmark","America_Caribbean",0,0,"Production"
"Denmark","Africa_West",0,0,"Production"
"Denmark","Pacific_Region_tropical",0,0,"Production"
"Djibouti","Not_Specified",34269,0.843925394522624,"Production"
"Djibouti","America_Central_and_Mexico",2995.33,0.0737644825345196,"Production"
"Djibouti","America_South_andean",2948.67,0.0726154102269406,"Production"
"Djibouti","Asia_South",2597.67,0.0639715100992029,"Production"
"Djibouti","Asia_East",1764.33,0.0434492658472118,"Production"
"Djibouti","America_South_tropical",1200,0.0295517953085047,"Production"
"Djibouti","Asia_Southeast",971.67,0.023928827456179,"Production"
"Djibouti","America_Caribbean",490.33,0.0120751098280159,"Production"
"Djibouti","Asia_West",422.33,0.0104005080938673,"Production"
"Djibouti","Africa_Southern",217.33,0.00535207639533111,"Production"
"Djibouti","Asia_Central",193.33,0.00476104048916102,"Production"
"Djibouti","Africa_East",141.67,0.00348883570112989,"Production"
"Djibouti","Pacific_Region_tropical",141.67,0.00348883570112989,"Production"
"Djibouti","Africa_West",141.67,0.00348883570112989,"Production"
"Djibouti","Mediterranean_SouthandEast",126.33,0.00311106525110284,"Production"
"Djibouti","Europe_Eastern_south",41,0.00100968633970725,"Production"
"Djibouti","Europe_Western_south",40,0.000985059843616825,"Production"
"Djibouti","America_North",15,0.000369397441356309,"Production"
"Djibouti","Europe_Eastern_north",2,4.92529921808412e-05,"Production"
"Djibouti","Europe_Western_north",2,4.92529921808412e-05,"Production"
"Djibouti","America_South_temperate",0,0,"Production"
"Djibouti","Africa_Central",0,0,"Production"
"Dominica","Asia_Southeast",83912.33,0.762495062456798,"Production"
"Dominica","Asia_South",72781,0.661346826392119,"Production"
"Dominica","America_South_tropical",25484.67,0.231574251880992,"Production"
"Dominica","Asia_East",23332.67,0.212019445401336,"Production"
"Dominica","Pacific_Region_tropical",21313.33,0.193670094603646,"Production"
"Dominica","Africa_West",13390.67,0.121678420298761,"Production"
"Dominica","America_Central_and_Mexico",12724.67,0.115626607512771,"Production"
"Dominica","America_Caribbean",5139,0.0466970959567621,"Production"
"Dominica","Not_Specified",4148.33,0.0376950698716316,"Production"
"Dominica","Europe_Eastern_south",1672.67,0.0151992277668802,"Production"
"Dominica","Europe_Western_south",1672.67,0.0151992277668802,"Production"
"Dominica","Mediterranean_SouthandEast",1672.67,0.0151992277668802,"Production"
"Dominica","Africa_Southern",1062.33,0.00965318660201343,"Production"
"Dominica","Asia_West",951.33,0.00864455113768174,"Production"
"Dominica","Asia_Central",951.33,0.00864455113768174,"Production"
"Dominica","America_North",848.67,0.00771169963526469,"Production"
"Dominica","America_South_andean",453,0.00411632311119152,"Production"
"Dominica","Europe_Western_north",252.33,0.00229287375418754,"Production"
"Dominica","Europe_Eastern_north",252.33,0.00229287375418754,"Production"
"Dominica","Africa_East",232.33,0.00211113763448814,"Production"
"Dominica","Africa_Central",232.33,0.00211113763448814,"Production"
"Dominica","America_South_temperate",0,0,"Production"
"Dominican Republic","Asia_South",6949981.47,0.71685472202242,"Production"
"Dominican Republic","Asia_Southeast",6928491.59,0.714638151802745,"Production"
"Dominican Republic","America_Central_and_Mexico",1848195.12,0.190631788690336,"Production"
"Dominican Republic","America_South_tropical",1725172.92,0.177942683638149,"Production"
"Dominican Republic","Africa_West",1200587.41,0.123834395497916,"Production"
"Dominican Republic","Africa_Central",1152140.35,0.118837331278534,"Production"
"Dominican Republic","Asia_East",1084359.23,0.111846058546987,"Production"
"Dominican Republic","America_South_andean",337115.92,0.0347717674016953,"Production"
"Dominican Republic","Asia_West",142801.22,0.014729208892058,"Production"
"Dominican Republic","Pacific_Region_tropical",140985.77,0.0145419545935087,"Production"
"Dominican Republic","Asia_Central",110976.01,0.0114466027201807,"Production"
"Dominican Republic","Mediterranean_SouthandEast",88114.68,0.00908857451061585,"Production"
"Dominican Republic","Europe_Eastern_south",88113.2,0.00908842185625365,"Production"
"Dominican Republic","Europe_Western_south",88113.2,0.00908842185625365,"Production"
"Dominican Republic","Not_Specified",87504.33,0.00902562005793493,"Production"
"Dominican Republic","America_Caribbean",68025.15,0.00701644316668709,"Production"
"Dominican Republic","Africa_Southern",62451.12,0.00644151073795435,"Production"
"Dominican Republic","Africa_East",51529.93,0.00531504635018613,"Production"
"Dominican Republic","America_North",40324.86,0.00415930120543084,"Production"
"Dominican Republic","Europe_Western_north",21485.6,0.00221612875976271,"Production"
"Dominican Republic","Europe_Eastern_north",21485.6,0.00221612875976271,"Production"
"Dominican Republic","America_South_temperate",0,0,"Production"
"Ecuador","Asia_Southeast",18411557,0.769071260445347,"Production"
"Ecuador","Asia_Southeast",18411557,0.769071260445347,"Production"
"Ecuador","Asia_South",18404937.67,0.768794763652251,"Production"
"Ecuador","Asia_South",18404937.67,0.768794763652251,"Production"
"Ecuador","Africa_West",4493101,0.187681837520762,"Production"
"Ecuador","Africa_West",4493101,0.187681837520762,"Production"
"Ecuador","Africa_Central",4463065.67,0.186427228304334,"Production"
"Ecuador","Africa_Central",4463065.67,0.186427228304334,"Production"
"Ecuador","America_Central_and_Mexico",4293090,0.179327155085543,"Production"
"Ecuador","America_Central_and_Mexico",4293090,0.179327155085543,"Production"
"Ecuador","America_South_tropical",3456461,0.144380229110997,"Production"
"Ecuador","America_South_tropical",3456461,0.144380229110997,"Production"
"Ecuador","Asia_East",1891890.33,0.0790263680968135,"Production"
"Ecuador","Asia_East",1891890.33,0.0790263680968135,"Production"
"Ecuador","America_South_andean",414278.67,0.0173048818691717,"Production"
"Ecuador","America_South_andean",414278.67,0.0173048818691717,"Production"
"Ecuador","Not_Specified",355429.67,0.014846693536379,"Production"
"Ecuador","Not_Specified",355429.67,0.014846693536379,"Production"
"Ecuador","Asia_West",245789.67,0.0102669085135682,"Production"
"Ecuador","Asia_West",245789.67,0.0102669085135682,"Production"
"Ecuador","Asia_Central",189380,0.00791061371415464,"Production"
"Ecuador","Asia_Central",189380,0.00791061371415464,"Production"
"Ecuador","Mediterranean_SouthandEast",175975,0.00735067192073272,"Production"
"Ecuador","Mediterranean_SouthandEast",175975,0.00735067192073272,"Production"
"Ecuador","Europe_Eastern_south",165801.67,0.00692572058576271,"Production"
"Ecuador","Europe_Eastern_south",165801.67,0.00692572058576271,"Production"
"Ecuador","Europe_Western_south",149260,0.00623475658979154,"Production"
"Ecuador","Europe_Western_south",149260,0.00623475658979154,"Production"
"Ecuador","Africa_Southern",114245.33,0.00477215479077053,"Production"
"Ecuador","Africa_Southern",114245.33,0.00477215479077053,"Production"
"Ecuador","Africa_East",92851,0.00387848977702488,"Production"
"Ecuador","Africa_East",92851,0.00387848977702488,"Production"
"Ecuador","Pacific_Region_tropical",45562,0.00190317553091305,"Production"
"Ecuador","Pacific_Region_tropical",45562,0.00190317553091305,"Production"
"Ecuador","Europe_Eastern_north",28841,0.00120472072093111,"Production"
"Ecuador","Europe_Eastern_north",28841,0.00120472072093111,"Production"
"Ecuador","Europe_Western_north",28841,0.00120472072093111,"Production"
"Ecuador","Europe_Western_north",28841,0.00120472072093111,"Production"
"Ecuador","America_Caribbean",12561,0.000524686972560442,"Production"
"Ecuador","America_Caribbean",12561,0.000524686972560442,"Production"
"Ecuador","America_North",7480,0.000312447938440578,"Production"
"Ecuador","America_North",7480,0.000312447938440578,"Production"
"Ecuador","America_South_temperate",2746.33,0.000114717265611967,"Production"
"Ecuador","America_South_temperate",2746.33,0.000114717265611967,"Production"
"Egypt","Asia_South",80589506,0.606090635269304,"Production"
"Egypt","Mediterranean_SouthandEast",72927144,0.548464201224115,"Production"
"Egypt","Asia_West",68729824.33,0.516897359938121,"Production"
"Egypt","Asia_Central",64703325.67,0.486615214633118,"Production"
"Egypt","Europe_Western_south",62558802.33,0.470486867680719,"Production"
"Egypt","Europe_Eastern_south",62427583.67,0.469500009652348,"Production"
"Egypt","Europe_Eastern_north",60435620.67,0.454519025402327,"Production"
"Egypt","Europe_Western_north",60435620.67,0.454519025402327,"Production"
"Egypt","Asia_Southeast",25613296,0.192630276750682,"Production"
"Egypt","Asia_East",14993943,0.11276515875481,"Production"
"Egypt","America_South_andean",13219430.67,0.0994195588279052,"Production"
"Egypt","America_Central_and_Mexico",10453592.33,0.0786184793853436,"Production"
"Egypt","Africa_West",6966961.33,0.0523965244109621,"Production"
"Egypt","Africa_Central",5955780.67,0.0447917237488085,"Production"
"Egypt","Africa_Southern",4645254,0.0349356273240746,"Production"
"Egypt","Africa_East",3147003.33,0.0236677123628766,"Production"
"Egypt","America_South_tropical",3095055.33,0.0232770263060472,"Production"
"Egypt","America_North",2262984.67,0.0170192607489739,"Production"
"Egypt","America_Caribbean",1373208.33,0.0103275072698274,"Production"
"Egypt","Not_Specified",1240722.33,0.0093311179396299,"Production"
"Egypt","Pacific_Region_tropical",1123439.67,0.00844906858316066,"Production"
"Egypt","America_South_temperate",240497.33,0.0018087116642739,"Production"
"El Salvador","Asia_South",5904545.48,0.798014661315983,"Production"
"El Salvador","Asia_Southeast",5846950.97,0.79023061366202,"Production"
"El Salvador","America_Central_and_Mexico",1116219.38,0.150859949085367,"Production"
"El Salvador","Africa_West",282887,0.038232912975326,"Production"
"El Salvador","Africa_Central",281094,0.0379905843672077,"Production"
"El Salvador","Africa_East",260829,0.0352517169698194,"Production"
"El Salvador","America_South_tropical",250953.41,0.0339170053250637,"Production"
"El Salvador","Africa_Southern",217193.15,0.0293542184787103,"Production"
"El Salvador","Asia_East",193149.27,0.0261046256319935,"Production"
"El Salvador","America_South_andean",95846.47,0.0129538994245129,"Production"
"El Salvador","Pacific_Region_tropical",64883.33,0.00876915061292798,"Production"
"El Salvador","America_Caribbean",45053.48,0.00608909486853616,"Production"
"El Salvador","Not_Specified",38770,0.00523986622239052,"Production"
"El Salvador","Europe_Eastern_south",35204.33,0.00475795665847019,"Production"
"El Salvador","Europe_Western_south",35204.33,0.00475795665847019,"Production"
"El Salvador","Asia_Central",25838.67,0.00349216337798544,"Production"
"El Salvador","Europe_Eastern_north",25333.33,0.00342386536413909,"Production"
"El Salvador","Europe_Western_north",25333.33,0.00342386536413909,"Production"
"El Salvador","Asia_West",13292.18,0.00179647265937413,"Production"
"El Salvador","Mediterranean_SouthandEast",9871,0.0013340912943311,"Production"
"El Salvador","America_North",7624.67,0.00103049395898567,"Production"
"El Salvador","America_South_temperate",0,0,"Production"
"Estonia","Mediterranean_SouthandEast",1430631.33,0.752174075115865,"Production"
"Estonia","Asia_West",1427147,0.75034214075221,"Production"
"Estonia","Asia_Central",1387736,0.729621266091656,"Production"
"Estonia","Europe_Eastern_south",767782.67,0.403672286204748,"Production"
"Estonia","Europe_Western_south",767474.33,0.403510172213912,"Production"
"Estonia","Europe_Eastern_north",645040,0.339138641268773,"Production"
"Estonia","Europe_Western_north",645040,0.339138641268773,"Production"
"Estonia","Asia_South",583341.67,0.306699896687426,"Production"
"Estonia","America_South_andean",161347,0.08483040176236,"Production"
"Estonia","America_Central_and_Mexico",47215,0.0248239348683882,"Production"
"Estonia","Asia_East",33572,0.0176509401970037,"Production"
"Estonia","Not_Specified",26013.33,0.0136768656069022,"Production"
"Estonia","Africa_East",11762.67,0.00618438534275852,"Production"
"Estonia","Asia_Southeast",11049,0.00580916353618175,"Production"
"Estonia","America_North",1670.67,0.000878377703411418,"Production"
"Estonia","America_South_temperate",1452.33,0.000763582448954913,"Production"
"Estonia","Pacific_Region_tropical",0,0,"Production"
"Estonia","Africa_West",0,0,"Production"
"Estonia","Africa_Southern",0,0,"Production"
"Estonia","America_South_tropical",0,0,"Production"
"Estonia","Africa_Central",0,0,"Production"
"Estonia","America_Caribbean",0,0,"Production"
"Ethiopia","Not_Specified",9322597.33,0.29286812318894,"Production"
"Ethiopia","Asia_West",6743008,0.21183067633449,"Production"
"Ethiopia","America_Central_and_Mexico",6499636.67,0.204185199207023,"Production"
"Ethiopia","Mediterranean_SouthandEast",5891692.67,0.185086721392153,"Production"
"Ethiopia","Asia_Central",5218976,0.163953418986522,"Production"
"Ethiopia","Africa_East",5209793,0.163664936294409,"Production"
"Ethiopia","Africa_West",5016442.33,0.15759085137625,"Production"
"Ethiopia","Asia_South",4584153.67,0.144010562101859,"Production"
"Ethiopia","Africa_Southern",4332608.33,0.136108299565468,"Production"
"Ethiopia","Africa_Central",4059159,0.127517926171707,"Production"
"Ethiopia","Asia_Southeast",3835209.67,0.120482588524391,"Production"
"Ethiopia","America_South_tropical",1522770.67,0.0478376328381079,"Production"
"Ethiopia","Asia_East",1160137.67,0.0364455666191141,"Production"
"Ethiopia","Europe_Eastern_south",1046513.67,0.0328760841614587,"Production"
"Ethiopia","Europe_Western_south",1040017.33,0.0326720025266899,"Production"
"Ethiopia","America_South_andean",927907.67,0.0291500928535248,"Production"
"Ethiopia","America_Caribbean",453198.67,0.0142371743856735,"Production"
"Ethiopia","Europe_Eastern_north",192211.67,0.0060383033885592,"Production"
"Ethiopia","Europe_Western_north",192211.67,0.0060383033885592,"Production"
"Ethiopia","America_North",5469,0.000171807888834379,"Production"
"Ethiopia","America_South_temperate",0,0,"Production"
